TEI,TEOL,TEOH
0.17898832684824884,-1.0342480375196406,-8.071534345005832
0.1812117843246246,-1.0382207452709247,-4.537665258524998
0.18343524180100035,-1.0418164319885101,0.9634932213671199
0.1856586992773761,-1.044607737638954,3.4018919148919666
0.18788215675375186,-1.028700767451698,-3.2536742767117226
0.19010561423012762,-1.0400294570045407,5.664774942910897
0.19232907170650337,-1.0368747308108046,1.248880869057518
0.19455252918287913,-1.0368913837120084,4.038118590582729
0.1967759866592549,-1.06476196612912,-3.3089649698887587
0.19899944413563064,-1.048638311280223,0.8623488355404814
0.2012229016120064,-1.0422881091633314,4.124409888499657
0.20344635908838216,-1.0484856124291502,-3.0179004721921965
0.2056698165647579,-1.0560390060166271,-0.43544478453945934
0.20789327404113367,-1.0590340518481918,-1.3579792082098956
0.21011673151750943,-1.054652038725793,1.1897425175225118
0.21234018899388518,-1.0598718814996257,3.3463564475642436
0.21456364647026138,-1.0470390177215763,-1.2830255733028937
0.21678710394663714,-1.0601843498928005,2.5783029211458315
0.2190105614230129,-1.0618189874791408,4.973743261029026
0.22123401889938865,-1.06954801629473,-0.04769134819355747
0.2234574763757644,-1.0837260495759287,-2.622316680822602
0.22568093385214016,-1.0729765383271872,2.7326556997891513
0.22790439132851592,-1.0663348064102034,1.7004472546333367
0.23012784880489168,-1.0553003554969946,-1.0617044301963894
0.23235130628126743,-1.064726274244932,1.0564989827465352
0.2345747637576432,-1.0755584715590967,-7.603801809607777
0.23679822123401895,-1.067580021479743,-3.0398211831044
0.2390216787103947,-1.073158802324894,4.851582905362954
0.24124513618677046,-1.0841686496356306,-0.8812420708924078
0.24346859366314622,-1.084487882215334,-0.755057187991947
0.24569205113952197,-1.0824775106347346,-2.0554720548108567
0.24791550861589773,-1.080370609993851,-1.8419928310826292
0.2501389660922735,-1.0873739996118679,-5.735488301343969
0.25236242356864924,-1.091244757746731,9.514482450681374
0.254585881045025,-1.083946720658069,-0.7113442788302298
0.25680933852140075,-1.078833133525589,-4.6039883875958045
0.2590327959977765,-1.0866870630699998,-6.7124794098761695
0.26125625347415227,-1.0844636022469207,-1.1104483748223442
0.263479710950528,-1.083598495212499,-0.8261002847038568
0.2657031684269038,-1.0819997020404777,-3.5933507141377112
0.26792662590327954,-1.0933391390410416,6.652632888399459
0.2701500833796553,-1.0782785166924853,-7.226160215232839
0.27237354085603105,-1.0909597804676794,-6.6417713044541244
0.2745969983324068,-1.0945877181187136,-0.7823118161904892
0.27682045580878256,-1.0957037884874143,-3.9263511035791545
0.2790439132851583,-1.101967559946395,0.3628678188941197
0.2812673707615341,-1.09932655479106,-0.9381802697103128
0.28349082823790983,-1.106947924289239,2.222052160478605
0.2857142857142856,-1.1127841693489575,0.026063831901995904
0.28793774319066134,-1.09666045226643,1.8552780161692284
0.2901612006670371,-1.1070508771264351,-3.969257595953122
0.29238465814341286,-1.0875035499979724,-0.8461225414654701
0.2946081156197886,-1.0945862773941784,-1.5336214929250283
0.29683157309616437,-1.1097933666718605,-5.265683052711477
0.2990550305725401,-1.1083222373021946,-0.606141532403266
0.3012784880489159,-1.093142283249043,-5.491230360773888
0.30350194552529164,-1.1266820178755854,3.409312963144793
0.3057254030016674,-1.1172898607861965,5.4249767806483815
0.30794886047804315,-1.115387154332323,4.431018302550838
0.3101723179544189,-1.120698939150942,-3.868440058127484
0.31239577543079466,-1.1056146437831287,-1.53865801346166
0.3146192329071704,-1.11433176643738,-5.682714840304948
0.3168426903835462,-1.1093872923554928,-4.790238457580479
0.31906614785992193,-1.09489859729591,0.9189288274056053
0.3212896053362977,-1.1098968552328945,2.770395493095954
0.32351306281267345,-1.120837771806617,-1.5758526379627753
0.3257365202890492,-1.1232860445723596,-2.6680409723089706
0.32795997776542496,-1.1073666794705153,-7.3836142459427
0.3301834352418007,-1.1168214387777236,-1.493070840720188
0.33240689271817647,-1.122526835222908,-7.389490437170069
0.33463035019455223,-1.1054353904166263,4.226024490361221
0.336853807670928,-1.1281774715013813,1.6615813956543828
0.33907726514730374,-1.12399187871595,-2.457495887689947
0.34130072262367994,-1.1208880162339174,10.755046420228473
0.3435241801000557,-1.1165015924774704,-0.9024471968370575
0.34574763757643145,-1.1261997593598978,6.230408151755624
0.3479710950528072,-1.1118850876239417,7.356808096016257
0.35019455252918297,-1.1122080856544005,-4.485258211836865
0.3524180100055587,-1.123631594058121,-2.214684874910551
0.3546414674819345,-1.1214473632163162,-0.5772608241758094
0.35686492495831024,-1.1285038021982061,4.940397934607104
0.359088382434686,-1.1408826574216324,-0.7473799966600416
0.36131183991106175,-1.1443919293728038,-4.07914067920808
0.3635352973874375,-1.1323726043123854,-5.628876137634472
0.36575875486381326,-1.1450756791973569,-2.8364808923000204
0.367982212340189,-1.1391650619426263,5.054415255432777
0.3702056698165648,-1.137302457272267,-5.692303296489112
0.37242912729294053,-1.1338029989498664,-3.2069921946273228
0.3746525847693163,-1.1351610242037689,-5.7288168611804045
0.37687604224569204,-1.1309910941313728,-1.601297976527056
0.3790994997220678,-1.1604824525599995,1.100330804839006
0.38132295719844356,-1.1481543082760517,2.273331862723338
0.3835464146748193,-1.1561131300210767,-0.4797623239716293
0.38576987215119507,-1.147706563655873,1.4155041291583992
0.3879933296275708,-1.1357716497534547,1.0222720594447974
0.3902167871039466,-1.1577053661153813,4.6600197781143216
0.39244024458032234,-1.134647538292507,-1.506830270772845
0.3946637020566981,-1.1415822007327745,-0.2763678034289322
0.39688715953307385,-1.1511771972967066,-0.7742003150284433
0.3991106170094496,-1.1560329664040998,-2.8239410940318885
0.40133407448582537,-1.1609942266413795,2.7883526159950875
0.4035575319622011,-1.165955328922831,-3.1196465764292203
0.4057809894385769,-1.1601947714598426,2.444144446698406
0.40800444691495263,-1.1505319393670668,-2.43065491519713
0.4102279043913284,-1.1635488718578815,-1.2584084650006426
0.41245136186770415,-1.1611321784607644,-1.305530357116312
0.4146748193440799,-1.1550985116793449,-3.5767196082171093
0.41689827682045566,-1.1564508325551595,-2.2959405920991873
0.4191217342968314,-1.1554194213283766,-0.054247013221006224
0.4213451917732072,-1.1565023772369838,-8.975237890104996
0.42356864924958293,-1.1592099714469999,-1.023601564510051
0.4257921067259587,-1.15653172513175,0.7950091364516518
0.42801556420233444,-1.1712975337551563,-5.690186010651915
0.4302390216787102,-1.1763721807185812,-0.5645712489121039
0.43246247915508595,-1.158042631822016,1.1729172029817398
0.4346859366314617,-1.1553849345018705,-9.802018650491538
0.43690939410783747,-1.17083551920181,-2.504780389464245
0.4391328515842132,-1.1525268417302323,-3.962210728188964
0.441356309060589,-1.1661217386944422,4.241693137126291
0.44357976653696474,-1.1590006266133452,-6.031907182816607
0.4458032240133405,-1.1851490584828923,0.6037124955354012
0.44802668148971625,-1.153413612182901,-3.489040828855005
0.450250138966092,-1.1777327151585417,-1.0093952699936228
0.45247359644246776,-1.1581846603821486,2.2957868926066816
0.4546970539188435,-1.1773377866729038,4.79928986317015
0.4569205113952193,-1.1716867277681473,0.9563790525612719
0.45914396887159503,-1.1853573518027913,-5.044439921147258
0.4613674263479708,-1.1960881005762112,3.9365465128825177
0.46359088382434654,-1.1675345469720115,-0.5217558540358811
0.4658143413007223,-1.1646134235401921,1.6705063286474104
0.4680377987770985,-1.175729558032211,3.4429824480206204
0.47026125625347426,-1.1765089541349898,-1.4630277959032059
0.47248471372985,-1.1648610717485066,6.993566219714703
0.47470817120622577,-1.1884112963412214,7.266190170969709
0.4769316286826015,-1.18571484948631,5.615288930977247
0.4791550861589773,-1.1718279643632785,-2.148687859653463
0.48137854363535304,-1.1640718512028798,3.1692862932117096
0.4836020011117288,-1.1734722868705014,-0.6165707572017521
0.48582545858810455,-1.1717858241399588,0.7908897062242817
0.4880489160644803,-1.1599619097408178,-9.336735164076382
0.49027237354085607,-1.1815878804300268,0.648041006151943
0.4924958310172318,-1.1910550829064817,-3.5800523453898148
0.4947192884936076,-1.1702578163286579,-1.4124214932675268
0.49694274596998333,-1.1810806313520348,-3.975203406039814
0.4991662034463591,-1.180766174997915,-2.808899006973209
0.5013896609227348,-1.1965820411961507,-2.238145010720187
0.5036131183991106,-1.1769886437451687,8.608349428580727
0.5058365758754864,-1.1850997502065397,-3.2031664315814363
0.5080600333518621,-1.1716921606704733,2.115247314767331
0.5102834908282379,-1.1724660797653568,-2.1703650936647048
0.5125069483046136,-1.1845735201842786,-5.824687470476738
0.5147304057809894,-1.178529662638214,-6.113937331099468
0.5169538632573651,-1.186055625433603,-0.6231714515253864
0.5191773207337409,-1.1837826099292184,-4.911104658210563
0.5214007782101167,-1.1702134094541539,0.036539155183107574
0.5236242356864924,-1.1844587061872733,6.137355890526213
0.5258476931628682,-1.1665101484687939,-4.454114411579083
0.5280711506392439,-1.1564212429265297,1.9128450078022714
0.5302946081156197,-1.1921254235504373,-6.641491903193086
0.5325180655919954,-1.1820277233555772,1.6062649849715163
0.5347415230683712,-1.1792619133491689,-5.338896244450957
0.536964980544747,-1.1966012830247135,2.0919181125375825
0.5391884380211227,-1.1883635880862513,-7.9638227330734725
0.5414118954974985,-1.1714898091739046,-4.539832781361077
0.5436353529738742,-1.171409689086356,-3.1605165017331824
0.54585881045025,-1.1814771891273725,1.2186826570412657
0.5480822679266257,-1.1848113272289535,-5.252831899363141
0.5503057254030015,-1.190029180275752,-4.280119225181437
0.5525291828793772,-1.1753376874322634,-0.8686463521876395
0.554752640355753,-1.182700037360616,1.1746502973682116
0.5569760978321288,-1.1811712700185086,-1.839273094791386
0.5591995553085045,-1.1914065278427657,6.70651516758306
0.5614230127848803,-1.1788116788350071,-3.4020239343546703
0.563646470261256,-1.1596079497999057,-8.349813347066375
0.5658699277376318,-1.1991246763071945,5.682288742821379
0.5680933852140075,-1.1822748638492875,6.83232999407422
0.5703168426903833,-1.2051134926130742,3.93763737426774
0.572540300166759,-1.1909627630876896,0.43442990004004245
0.5747637576431348,-1.1825539296982919,5.655408670526869
0.5769872151195106,-1.1735177853763157,1.9499744500648486
0.5792106725958863,-1.200390952077803,-1.2120745449089894
0.5814341300722621,-1.1653264181796896,-5.916302617929247
0.5836575875486378,-1.1880070371467797,-0.6311917165214809
0.5858810450250136,-1.1857944391153092,1.5050080679339606
0.5881045025013893,-1.1765153102895325,4.461205494734765
0.5903279599777651,-1.1983065220058242,-12.989263965734
0.5925514174541409,-1.1670160431637944,0.3433877108618555
0.5947748749305171,-1.1872205823031066,7.27477562318521
0.5969983324068928,-1.1870056714816035,1.0615591513767508
0.5992217898832686,-1.178372150425978,-0.6880798534181254
0.6014452473596443,-1.1740300038714546,-5.1176391894746365
0.6036687048360201,-1.1693541330550943,-6.470229537904009
0.6058921623123958,-1.1884922429417086,-2.050468702561142
0.6081156197887716,-1.2024406348015666,0.28933653936182013
0.6103390772651474,-1.191649721625431,-2.262723076733255
0.6125625347415231,-1.1808030084510324,-1.8755670204299504
0.6147859922178989,-1.1637157044870958,2.801087149734406
0.6170094496942746,-1.1856378427213197,-5.083823305769086
0.6192329071706504,-1.1656004646630518,-11.479162162981444
0.6214563646470261,-1.179535315694812,2.718758766721142
0.6236798221234019,-1.178616514847557,0.005714601508423289
0.6259032795997777,-1.1921787115097338,-4.366964585199991
0.6281267370761534,-1.1601786754277776,-1.6630592254356071
0.6303501945525292,-1.168475911954354,0.028456645193541963
0.6325736520289049,-1.1694041000596962,-6.103591801074049
0.6347971095052807,-1.1719649496832276,-4.006390100257677
0.6370205669816564,-1.1505975122825995,3.930333468768381
0.6392440244580322,-1.1880260590241987,-3.188938679768997
0.641467481934408,-1.1721131540800822,0.9893796943371167
0.6436909394107837,-1.1658375581520721,-10.04779166045055
0.6459143968871595,-1.1687336369445813,3.1040374650532208
0.6481378543635352,-1.170284604174433,2.5154445285191587
0.650361311839911,-1.1748129312423297,-7.0808275931244005
0.6525847693162867,-1.1774529092165622,0.34918219456255883
0.6548082267926625,-1.1566981189673937,-1.8623689782377584
0.6570316842690382,-1.162606651167708,0.8744167456651859
0.659255141745414,-1.1708563049172995,7.95295665155804
0.6614785992217898,-1.1805295365831747,-2.830379021867297
0.6637020566981655,-1.1579818295510078,0.07230000713253526
0.6659255141745413,-1.1822873990613547,-13.080002709125615
0.668148971650917,-1.1672577507647544,3.6587787682238466
0.6703724291272928,-1.1814303853382098,1.489998860309689
0.6725958866036685,-1.1631609124891626,-8.522605875457776
0.6748193440800443,-1.1697263374554852,2.6974715166081786
0.67704280155642,-1.1615252487999586,-0.6595172482808991
0.6792662590327958,-1.1692377217828804,-2.3262431742833396
0.6814897165091716,-1.1562030364768678,-1.1422990336342767
0.6837131739855473,-1.176350548659995,4.654965470488356
0.6859366314619231,-1.1612422252768002,1.6612537624583221
0.6881600889382988,-1.1769692165439496,-5.63711464480876
0.6903835464146746,-1.176233907363281,1.3078671190128242
0.6926070038910503,-1.1618409365432258,-8.335321494624548
0.6948304613674261,-1.1569686129606476,1.0430251578210779
0.6970539188438019,-1.1686343275952948,-3.430339241313849
0.6992773763201776,-1.1674382808743458,4.018321474035494
0.7015008337965534,-1.157372432239058,-4.1227811926056095
0.7037242912729291,-1.1915194888865297,-4.459697394989256
0.7059477487493049,-1.160829723510551,-5.02798944351858
0.7081712062256806,-1.1748219563755364,0.2300753664052917
0.7103946637020564,-1.1585186050095329,7.899776788945744
0.7126181211784322,-1.1635434792940726,2.245840232755185
0.7148415786548079,-1.157996217713057,-4.029872252111909
0.7170650361311837,-1.1237451317817977,2.611933929642528
0.7192884936075594,-1.159325256573228,-1.1565881805863292
0.7215119510839356,-1.1408875069652629,-4.856110908042294
0.7237354085603114,-1.1640125267910042,2.093481088866466
0.7259588660366871,-1.1319931266471832,-1.0396175009618922
0.7281823235130629,-1.153511013176588,-4.4350937704017195
0.7304057809894386,-1.1581367452717768,-2.5782808081519892
0.7326292384658144,-1.1519023444485317,-4.540472417735624
0.7348526959421902,-1.1262397296665678,-3.805241710559904
0.7370761534185659,-1.1344038126294924,-2.208712740842423
0.7392996108949417,-1.1305167375388265,-2.7349264234620208
0.7415230683713174,-1.1469474165119855,-1.7933854193171626
0.7437465258476932,-1.1225439339796295,-5.021391287323391
0.7459699833240689,-1.1158191410800953,-0.06781599059598453
0.7481934408004447,-1.1332915057925743,-4.103507593831582
0.7504168982768205,-1.1237479923346791,8.427822760760584
0.7526403557531962,-1.1301226787358944,-0.10148166635307154
0.754863813229572,-1.1312784373344131,2.1103987907222654
0.7570872707059477,-1.1280492515223481,-6.718490091195214
0.7593107281823235,-1.1090331848013786,-1.6487938315389612
0.7615341856586992,-1.1334203526157853,-3.5638376014889417
0.763757643135075,-1.1129649684435,-4.51688505175799
0.7659811006114507,-1.1282741139375216,-1.805793176603493
0.7682045580878265,-1.1179399986647267,2.895729123595121
0.7704280155642023,-1.1257191652252991,2.089100672704972
0.772651473040578,-1.1290019149104369,4.204257792258115
0.7748749305169538,-1.134764725213528,4.192833247958983
0.7770983879933295,-1.1132406705114477,-1.3632360389592828
0.7793218454697053,-1.104784361262544,0.008048372465171205
0.781545302946081,-1.1036985847516176,-0.9796571455498732
0.7837687604224568,-1.1024766904407268,-0.8010589339111656
0.7859922178988326,-1.1111552161178517,3.745927188687621
0.7882156753752083,-1.103237944372736,-4.789572159407137
0.7904391328515841,-1.1098752502813976,-0.7553889345536977
0.7926625903279598,-1.1040343008488946,0.5792931386408058
0.7948860478043356,-1.097712251564008,-3.3214472200946785
0.7971095052807113,-1.0856930009491372,-0.3387485987458234
0.7993329627570871,-1.095362535577721,-1.6825293900986098
0.8015564202334629,-1.102341381502138,-0.8358944843119129
0.8037798777098386,-1.0813847981497102,-10.977721470188637
0.8060033351862144,-1.1069235700769096,-7.998862594031113
0.8082267926625901,-1.1064124627652314,-6.001960741543469
0.8104502501389659,-1.0953266145346592,-7.84773689806474
0.8126737076153416,-1.0812050216933213,-2.5546992806921756
0.8148971650917174,-1.0914442461170113,3.4627847172956363
0.8171206225680931,-1.0909333560120171,-4.193236285657463
0.8193440800444689,-1.0774717251342112,-2.4893233504535157
0.8215675375208447,-1.067135089225575,0.27760259467073056
0.8237909949972204,-1.09580722756131,2.377415188348377
0.8260144524735962,-1.0741112794546936,3.8807801492133813
0.8282379099499719,-1.081842137219796,-6.887435951611968
0.8304613674263477,-1.0721126120403963,-4.343539838754196
0.8326848249027234,-1.071035887815744,4.909973512347401
0.8349082823790992,-1.0786555669649158,-3.2306427707458756
0.837131739855475,-1.0727273270362445,2.543917242118929
0.8393551973318507,-1.0752054385054628,4.596322739526867
0.8415786548082265,-1.0479128696257691,-5.843448027899018
0.8438021122846022,-1.060268347385279,1.375204708419774
0.846025569760978,-1.0580473884412944,5.650912440900015
0.8482490272373542,-1.0453392215684745,-1.4610244369988095
0.8504724847137299,-1.0573620543083888,-4.1514770049509035
0.8526959421901057,-1.0455813506622884,2.2891634006134085
0.8549193996664814,-1.0573290281960308,-3.3540956230896004
0.8571428571428572,-1.0445054675388066,0.09589028567335078
0.859366314619233,-1.0596398571560637,0.8113851853250025
0.8615897720956087,-1.0450820689635092,1.3523647384953918
0.8638132295719845,-1.041952560074696,-5.946814754775006
0.8660366870483602,-1.0463189511677795,-7.228076570745534
0.868260144524736,-1.0212656450926838,2.7021537832283107
0.8704836020011117,-1.0559830594062907,-6.13035823349729
0.8727070594774875,-1.044683398956082,-4.689652807260808
0.8749305169538633,-1.0425341584232428,1.3689117157474373
0.877153974430239,-1.032645178346124,6.0878531139269025
0.8793774319066148,-1.0135497824506272,4.623298051222989
0.8816008893829905,-1.0259649070974457,-9.081177221157928
0.8838243468593663,-1.0125239434903157,-10.779761281391817
0.886047804335742,-1.0262199626494661,-0.2634409601230323
0.8882712618121178,-1.015631796362402,6.846310113267865
0.8904947192884936,-1.017290943269985,4.089931111096488
0.8927181767648693,-1.0232572846113668,-6.540412630745441
0.8949416342412451,-1.0095536170088046,-14.148747288403257
0.8971650917176208,-1.0034196942953044,-2.5811726606353247
0.8993885491939966,-0.9954475705088952,0.8095888357337162
0.9016120066703723,-0.990290583399779,-1.2619302555807308
0.9038354641467481,-1.006692498108088,0.48992105440894673
0.9060589216231238,-0.9871685056503108,-0.58828747894517
0.9082823790994996,-0.9835203255286,6.5125716941949126
0.9105058365758754,-0.978913914722203,2.020057452506983
0.9127292940522511,-0.9746698797126366,2.462335178339221
0.9149527515286269,-0.9862604366732027,-2.3271085534966494
0.9171762090050026,-0.9593034329997264,-4.164918659707062
0.9193996664813784,-0.9844785106283173,-6.297038308309356
0.9216231239577541,-0.960428001314222,-0.9510210271878242
0.9238465814341299,-0.9726636494272254,5.281435831082975
0.9260700389105057,-0.9803926654431592,0.3530042212914116
0.9282934963868814,-0.9557314722604103,-0.002350612557514231
0.9305169538632572,-0.968927042449626,-7.564474881052272
0.9327404113396329,-0.9596553291417944,-8.275114817525651
0.9349638688160087,-0.966159680241423,4.054316183962706
0.9371873262923844,-0.9582556573389259,-1.8843162482304106
0.9394107837687602,-0.9551126627302344,-2.8282455453603736
0.941634241245136,-0.9306872370933797,-2.702561517775124
0.9438576987215117,-0.9439563491833126,3.9458738069544865
0.9460811561978875,-0.932721120992001,2.1193729313233653
0.9483046136742632,-0.9174962419953059,-3.4309242434085387
0.950528071150639,-0.9412644568736547,4.554632614044177
0.9527515286270147,-0.9219434642410692,-2.670808238352605
0.9549749861033905,-0.9235484184451905,-0.8977507162939006
0.9571984435797662,-0.9206948245773613,3.5734296771599077
0.959421901056142,-0.9454697207274732,-3.534901245743889
0.9616453585325178,-0.9122623041721092,4.597177491962406
0.9638688160088935,-0.913322356703294,-0.9691293511781788
0.9660922734852693,-0.915965084326991,2.210655058633335
0.968315730961645,-0.9167683840354703,-0.4332908874452115
0.9705391884380208,-0.8847067655884311,2.8471538030755443
0.972762645914397,-0.8949819737216088,-2.9612531328201523
0.9749861033907727,-0.8951257173566255,3.4623220605355263
0.9772095608671485,-0.8922836513290678,5.53284302291486
0.9794330183435243,-0.8972093431716068,2.5242456591156115
0.9816564758199,-0.878086705963643,3.4034471082945412
0.9838799332962758,-0.8868097582569117,1.3097293773485437
0.9861033907726515,-0.8682080952880566,4.468288298281271
0.9883268482490273,-0.8779781139355669,1.5700161999900741
0.990550305725403,-0.8801863762839388,-3.36406839098735
0.9927737632017788,-0.8795056973343053,-3.632373639092702
0.9949972206781545,-0.8599379212328176,-0.3032570903180447
0.9972206781545303,-0.8525623890761114,-1.1086319382636862
0.9994441356309061,-0.854902958714192,-4.293194557470741
1.0016675931072818,-0.8338655240009964,-3.93828576140403
1.0038910505836576,-0.8403106436640573,1.7718601603732675
1.0061145080600333,-0.8560924951187886,-0.015143487239082098
1.008337965536409,-0.8335294691106274,0.13571882669784963
1.0105614230127848,-0.8195052923965389,3.0359496391490675
1.0127848804891606,-0.8438494739408089,6.899292100485771
1.0150083379655364,-0.8237796564566703,-6.860718870284104
1.0172317954419121,-0.8174857085637295,8.035569413283374
1.0194552529182879,-0.8112623106655764,3.5267659462288625
1.0216787103946636,-0.8188996433577859,3.7702247451381683
1.0239021678710394,-0.8050889697839196,-3.1666193828320957
1.0261256253474151,-0.8100186370662291,5.948740260946493
1.028349082823791,-0.7982427757949865,1.1800388343535155
1.0305725403001667,-0.8117171412364106,-2.29422991867195
1.0327959977765424,-0.7870436853259932,-5.30430228958812
1.0350194552529182,-0.7878492998743538,-0.17921135391191834
1.037242912729294,-0.8004093983170447,-3.5428157594606433
1.0394663702056697,-0.7807503908851913,3.3147479224578915
1.0416898276820454,-0.7929618885662542,-3.438558253293293
1.0439132851584212,-0.7549363901651108,3.226184790934856
1.046136742634797,-0.7885708102615461,6.460239728925461
1.0483602001111727,-0.7680637883156192,0.9091302506623566
1.0505836575875485,-0.7564992792707036,1.9942668791611824
1.0528071150639242,-0.7711852762920902,2.7622904234240333
1.0550305725403,-0.7533955614498381,0.5091316411256064
1.0572540300166757,-0.7613620426438615,3.0953967370690374
1.0594774874930515,-0.7427532137722564,2.9296299466557
1.0617009449694272,-0.7348344260923286,1.4194842008715136
1.063924402445803,-0.7205159079350353,0.2474359813538437
1.0661478599221788,-0.719106170120144,-6.926588937974052
1.0683713173985545,-0.7105881460811154,-2.648667972578507
1.0705947748749303,-0.7221752825665918,-4.177856445864504
1.072818232351306,-0.7202719887416227,1.5329971085402807
1.0750416898276818,-0.7122952540540902,3.133146502068305
1.0772651473040575,-0.7114024197450153,0.8813610863677204
1.0794886047804333,-0.7128038609737316,-2.2596320202930182
1.081712062256809,-0.6890286089322437,-2.6954161386946205
1.0839355197331848,-0.7008574297810183,3.5040956485771333
1.0861589772095606,-0.6952393400535242,1.7748476891128173
1.0883824346859363,-0.689754254042335,-3.8287596270619706
1.090605892162312,-0.6741967149784408,-8.106432126974932
1.0928293496386878,-0.6700190080679479,2.3915408226832997
1.0950528071150636,-0.6734453207202176,2.1572233884182834
1.0972762645914393,-0.661585627759565,1.5689405835498094
1.0994997220678155,-0.6642191429597111,-4.036144769043087
1.1017231795441913,-0.6549849190862856,8.823406046128937
1.103946637020567,-0.6403770376341866,-1.133764739324683
1.1061700944969428,-0.6326465851937134,-3.6691423203142692
1.1083935519733186,-0.6295053271150501,-1.2654002961058701
1.1106170094496943,-0.6240991358384773,1.3315981196013136
1.11284046692607,-0.6297371921132747,-0.8148823981758838
1.1150639244024458,-0.6126864140808742,-7.098570057209208
1.1172873818788216,-0.6065221445723367,-4.9692856100665805
1.1195108393551974,-0.6261780148697415,-2.1385870060494705
1.121734296831573,-0.5975553307823679,2.068825464714564
1.1239577543079489,-0.5942262749311613,-7.137040139680045
1.1261812117843246,-0.5877506143437067,4.840532419494679
1.1284046692607004,-0.5945395662977856,-3.630629098027229
1.1306281267370761,-0.5757736272869421,0.2686187223916441
1.132851584213452,-0.5761616296496265,-0.4380909853856011
1.1350750416898276,-0.5636507496214035,-1.0946013580867169
1.1372984991662034,-0.5667931434384124,3.3479282333780103
1.1395219566425792,-0.5508635542823571,-6.078290001831542
1.141745414118955,-0.5535091615146042,-3.1770071173095915
1.1439688715953307,-0.5441590172530343,4.239121492020617
1.1461923290717064,-0.5526234670273769,-6.749765048034858
1.1484157865480822,-0.5404288620805816,-2.2128692290457717
1.150639244024458,-0.5218032171241387,-4.864579735332063
1.1528627015008337,-0.5250072430627771,-5.244643065559897
1.1550861589772095,-0.5164899695497789,-4.45296968580062
1.1573096164535852,-0.5041057986301768,1.6182525089618176
1.159533073929961,-0.49983746577186333,-2.3286656186569727
1.1617565314063367,-0.5071695371279825,-6.180359330092629
1.1639799888827125,-0.4871585849527209,-3.1406344201116316
1.1662034463590882,-0.4802249800142551,1.3009707124940575
1.168426903835464,-0.4747724419734155,3.169361373759089
1.1706503613118397,-0.47488537276161275,6.616403243790205
1.1728738187882155,-0.4838967542584857,-1.5325713134681942
1.1750972762645913,-0.46501658181883926,-1.78643571741033
1.177320733740967,-0.45847252903883406,2.4553344160852753
1.1795441912173428,-0.44601072416670967,-6.698035113963169
1.1817676486937185,-0.4367162374375938,0.833191538643828
1.1839911061700943,-0.42883163336606384,-0.7467907055018781
1.18621456364647,-0.4181673704839663,-3.454571201456858
1.1884380211228458,-0.4195039578587096,-7.371035631402438
1.1906614785992216,-0.4102015307552134,-3.182343858539462
1.1928849360755973,-0.4084074722713372,6.236585720796672
1.195108393551973,-0.40364897871884353,-6.86794839267444
1.1973318510283488,-0.4015833344813875,2.718512313659852
1.1995553085047246,-0.4021559459231797,-4.231649080347472
1.2017787659811003,-0.36531955840373953,-1.9445117781511734
1.204002223457476,-0.36397982505173615,0.4679599354406711
1.2062256809338519,-0.36438238318080396,-6.771766496964295
1.2084491384102276,-0.36612069082098103,-1.8864215015149952
1.2106725958866034,-0.3677912253428392,5.449522799359542
1.2128960533629791,-0.35695530320285623,-1.874879486648258
1.2151195108393549,-0.3488129593463353,5.8504337005119345
1.2173429683157306,-0.36803827524222166,-1.6733922710875928
1.2195664257921064,-0.3093013554895305,-0.719947728670788
1.2217898832684821,-0.33188411174467136,4.021910757437199
1.224013340744858,-0.32140016375445446,-1.335713914542576
1.226236798221234,-0.3072072895703911,0.16994433926397146
1.2284602556976099,-0.3030038552158503,1.6512793364892802
1.2306837131739856,-0.2928428309525221,4.151493918177486
1.2329071706503614,-0.28561054103984757,-0.4267505025133784
1.2351306281267371,-0.2781783734858037,-0.6074138795293504
1.2373540856031129,-0.2618821304468987,-1.7285065728469649
1.2395775430794886,-0.25894698928599286,4.787755575851061
1.2418010005558644,-0.2546367190930991,-5.647158611445652
1.2440244580322402,-0.23800859610177347,-8.54199830752556
1.246247915508616,-0.23770569625309435,5.480036545161815
1.2484713729849917,-0.22416300193067157,-5.502916624570122
1.2506948304613674,-0.23693696029679343,3.469532624277289
1.2529182879377432,-0.2294075899281552,-4.104816260924011
1.255141745414119,-0.20966850264053466,-3.1711994553956977
1.2573652028904947,-0.20340084041898576,2.198745688497823
1.2595886603668704,-0.18914876418014778,0.8268444246137235
1.2618121178432462,-0.1758672634623233,12.087001463139076
1.264035575319622,-0.18613585371003363,3.9515820544904776
1.2662590327959977,-0.17580250090672103,5.9203140174481605
1.2684824902723735,-0.15970721843987778,7.222794502806389
1.2707059477487492,-0.1566026972184307,1.3411360512541761
1.272929405225125,-0.1403150455201142,-0.10216620314728919
1.2751528627015007,-0.15536970968373903,3.7606489667292498
1.2773763201778765,-0.12940797415651986,-3.30138623547465
1.2795997776542523,-0.12153068585988819,-4.827921743939078
1.281823235130628,-0.11764689391903381,1.9968924303333981
1.2840466926070038,-0.1064429826715413,4.485059486696805
1.2862701500833795,-0.12214875643562229,-7.8428543370021835
1.2884936075597553,-0.108664573317487,-8.538321524757967
1.290717065036131,-0.09457984784838712,2.756264343411236
1.2929405225125068,-0.06964749196225041,-1.286490057665105
1.2951639799888826,-0.07026576669970648,-0.3948151006188296
